Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
03/09/2014 17:00:01	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.168.28800	03/09/2014 17:00:01	03/09/2014 22:00:01	19968
03/09/2014 17:24:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.169.29528	03/09/2014 17:24:17	03/09/2014 22:24:17	19968
03/09/2014 17:51:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.170.30355	03/09/2014 17:51:50	03/09/2014 22:51:50	19968
03/09/2014 17:53:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.171.30401	03/09/2014 17:53:23	03/09/2014 22:53:23	19968
03/09/2014 17:55:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.172.30461	03/09/2014 17:55:22	03/09/2014 22:55:22	19968
03/09/2014 22:16:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.173.38292	03/09/2014 22:16:25	03/10/2014 03:16:25	19968
03/09/2014 22:20:25	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.174.38412	03/09/2014 22:20:25	03/10/2014 03:20:25	19968
03/10/2014 00:00:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.175.41421	03/10/2014 00:00:43	03/10/2014 05:00:43	19968
03/10/2014 00:01:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.176.41435	03/10/2014 00:01:11	03/10/2014 05:01:11	19968
03/10/2014 00:54:25	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.177.43032	03/10/2014 00:54:24	03/10/2014 05:54:24	19968
03/10/2014 00:55:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.178.43056	03/10/2014 00:55:12	03/10/2014 05:55:12	19968
03/10/2014 00:55:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.179.43064	03/10/2014 00:55:29	03/10/2014 05:55:29	19968
03/10/2014 01:00:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.180.28	03/10/2014 01:00:57	03/10/2014 06:00:57	19968
03/10/2014 01:05:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.181.176	03/10/2014 01:05:53	03/10/2014 06:05:53	19968
03/10/2014 01:14:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.182.440	03/10/2014 01:14:41	03/10/2014 06:14:41	19968
03/10/2014 01:26:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.183.792	03/10/2014 01:26:25	03/10/2014 06:26:25	19968
03/10/2014 01:40:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.184.1203	03/10/2014 01:40:06	03/10/2014 06:40:06	19968
03/10/2014 01:55:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.185.1655	03/10/2014 01:55:10	03/10/2014 06:55:10	19968
03/16/2014 17:56:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.186.30498	03/16/2014 17:56:36	03/16/2014 22:56:36	19968
03/16/2014 18:40:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.187.31826	03/16/2014 18:40:53	03/16/2014 23:40:53	19968
03/17/2014 22:34:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.188.38826	03/17/2014 22:34:12	03/18/2014 03:34:12	19968
03/23/2014 13:07:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.189.21823	03/23/2014 13:07:28	03/23/2014 18:07:28	19968
03/23/2014 13:55:56	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.190.23277	03/23/2014 13:55:55	03/23/2014 18:55:55	19968
03/23/2014 15:27:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.191.26014	03/23/2014 15:27:09	03/23/2014 20:27:09	19968
03/23/2014 15:35:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.193.26255	03/23/2014 15:35:10	03/23/2014 20:35:10	19968
03/23/2014 15:52:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.194.26788	03/23/2014 15:52:56	03/23/2014 20:52:56	19968
03/23/2014 15:58:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.196.26949	03/23/2014 15:58:18	03/23/2014 20:58:18	19968
03/23/2014 16:16:20	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.200.27490	03/23/2014 16:16:20	03/23/2014 21:16:20	19968
03/23/2014 16:21:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.201.27634	03/23/2014 16:21:10	03/23/2014 21:21:10	19968
03/23/2014 16:22:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.202.27673	03/23/2014 16:22:26	03/23/2014 21:22:26	19968
03/23/2014 16:25:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.203.27755	03/23/2014 16:25:11	03/23/2014 21:25:11	19968
03/23/2014 16:28:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.204.27868	03/23/2014 16:28:56	03/23/2014 21:28:56	19968
03/23/2014 16:31:15	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.205.27937	03/23/2014 16:31:15	03/23/2014 21:31:15	19968
03/23/2014 16:35:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.206.28073	03/23/2014 16:35:47	03/23/2014 21:35:47	19968
03/23/2014 16:52:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.207.28589	03/23/2014 16:52:59	03/23/2014 21:52:59	19968
03/23/2014 22:24:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.208.38532	03/23/2014 22:24:24	03/24/2014 03:24:24	19968
03/23/2014 22:27:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.209.38626	03/23/2014 22:27:32	03/24/2014 03:27:32	19968
03/23/2014 22:42:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.210.39082	03/23/2014 22:42:45	03/24/2014 03:42:45	19968
03/23/2014 23:14:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.211.40024	03/23/2014 23:14:09	03/24/2014 04:14:09	19968
03/23/2014 23:41:30	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.212.40844	03/23/2014 23:41:29	03/24/2014 04:41:29	19968
03/24/2014 00:16:56	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.213.41907	03/24/2014 00:16:55	03/24/2014 05:16:55	19968
03/24/2014 00:20:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.214.42018	03/24/2014 00:20:37	03/24/2014 05:20:37	19456
03/28/2014 20:50:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.215.35705	03/28/2014 20:50:11	03/29/2014 01:50:11	19968
03/28/2014 21:00:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.216.36004	03/28/2014 21:00:08	03/29/2014 02:00:08	19968
03/28/2014 21:05:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.217.36152	03/28/2014 21:05:05	03/29/2014 02:05:05	19968
03/28/2014 21:10:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.218.36329	03/28/2014 21:10:59	03/29/2014 02:10:59	19968
03/29/2014 00:09:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.219.41681	03/29/2014 00:09:23	03/29/2014 05:09:23	19968
05/15/2014 03:45:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.220.4965	05/15/2014 03:45:31	05/15/2014 08:45:31	19968
05/15/2014 04:11:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.221.5741	05/15/2014 04:11:22	05/15/2014 09:11:22	19968
05/15/2014 04:20:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.222.6009	05/15/2014 04:20:19	05/15/2014 09:20:19	19968
05/15/2014 04:29:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.223.6272	05/15/2014 04:29:05	05/15/2014 09:29:05	19968
05/15/2014 04:36:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.224.6496	05/15/2014 04:36:32	05/15/2014 09:36:32	19968
05/15/2014 04:39:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.225.6575	05/15/2014 04:39:10	05/15/2014 09:39:10	19968
05/15/2014 04:56:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.226.7087	05/15/2014 04:56:14	05/15/2014 09:56:14	19968
05/15/2014 04:59:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.227.7176	05/15/2014 04:59:12	05/15/2014 09:59:12	19456
05/15/2014 18:45:56	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.228.31977	05/15/2014 18:45:56	05/15/2014 23:45:56	19968
05/15/2014 19:24:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.229.33136	05/15/2014 19:24:32	05/16/2014 00:24:32	19968
05/15/2014 19:26:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.230.33193	05/15/2014 19:26:26	05/16/2014 00:26:26	19968
05/15/2014 19:47:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.231.33831	05/15/2014 19:47:44	05/16/2014 00:47:44	19968
05/15/2014 20:29:40	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.232.35089	05/15/2014 20:29:39	05/16/2014 01:29:39	19968
05/15/2014 20:30:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.233.35127	05/15/2014 20:30:54	05/16/2014 01:30:54	19968
05/15/2014 20:34:01	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.234.35220	05/15/2014 20:34:01	05/16/2014 01:34:01	19456
05/17/2014 00:36:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.235.42491	05/17/2014 00:36:24	05/17/2014 05:36:24	19456
05/17/2014 00:42:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.236.42676	05/17/2014 00:42:32	05/17/2014 05:42:32	19456
05/17/2014 00:48:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.237.42857	05/17/2014 00:48:34	05/17/2014 05:48:34	19456
05/17/2014 01:31:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.238.954	05/17/2014 01:31:48	05/17/2014 06:31:48	19456
05/17/2014 09:52:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.239.15973	05/17/2014 09:52:27	05/17/2014 14:52:27	19456
05/17/2014 10:14:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.240.16633	05/17/2014 10:14:26	05/17/2014 15:14:26	19456
05/17/2014 10:18:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.241.16742	05/17/2014 10:18:04	05/17/2014 15:18:04	19456
05/17/2014 11:05:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.242.18157	05/17/2014 11:05:14	05/17/2014 16:05:14	19456
05/17/2014 11:05:56	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.243.18178	05/17/2014 11:05:56	05/17/2014 16:05:56	19456
05/17/2014 11:22:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.245.18682	05/17/2014 11:22:45	05/17/2014 16:22:45	19456
05/17/2014 11:44:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.246.19322	05/17/2014 11:44:04	05/17/2014 16:44:04	19456
05/18/2014 12:24:00	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.247.20519	05/18/2014 12:23:59	05/18/2014 17:23:59	19968
05/18/2014 12:26:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.248.20585	05/18/2014 12:26:11	05/18/2014 17:26:11	19968
05/18/2014 21:00:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.249.36004	05/18/2014 21:00:09	05/19/2014 02:00:09	19968
05/18/2014 22:05:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.250.37956	05/18/2014 22:05:13	05/19/2014 03:05:13	19968
05/18/2014 22:08:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.251.38049	05/18/2014 22:08:19	05/19/2014 03:08:19	19968
05/18/2014 22:34:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.252.38842	05/18/2014 22:34:46	05/19/2014 03:34:46	19968
05/18/2014 22:42:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.253.39068	05/18/2014 22:42:16	05/19/2014 03:42:16	19968
05/18/2014 23:05:56	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.254.39777	05/18/2014 23:05:55	05/19/2014 04:05:55	19968
05/18/2014 23:24:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.255.40345	05/18/2014 23:24:50	05/19/2014 04:24:50	19968
