Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
01/11/2014 10:12:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.1.18383	01/11/2014 10:12:48	01/11/2014 16:12:48	20480
01/11/2014 10:17:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.2.18523	01/11/2014 10:17:27	01/11/2014 16:17:27	20480
01/11/2014 10:24:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.3.18724	01/11/2014 10:24:08	01/11/2014 16:24:08	20480
01/11/2014 10:25:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.4.18766	01/11/2014 10:25:33	01/11/2014 16:25:33	20480
01/11/2014 10:39:16	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.5.19177	01/11/2014 10:39:15	01/11/2014 16:39:15	20480
01/11/2014 13:47:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.6.24832	01/11/2014 13:47:44	01/11/2014 19:47:44	20480
01/11/2014 14:03:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.7.25301	01/11/2014 14:03:23	01/11/2014 20:03:23	20480
01/11/2014 17:35:15	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.9.31657	01/11/2014 17:35:14	01/11/2014 23:35:14	23552
01/11/2014 17:50:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.10.32118	01/11/2014 17:50:37	01/11/2014 23:50:37	23552
01/11/2014 18:00:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.11.32402	01/11/2014 18:00:05	01/12/2014 00:00:05	23552
01/11/2014 19:16:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.12.34686	01/11/2014 19:16:13	01/12/2014 01:16:13	23552
01/11/2014 19:19:20	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.13.34780	01/11/2014 19:19:20	01/12/2014 01:19:20	23552
01/11/2014 19:26:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.14.35004	01/11/2014 19:26:49	01/12/2014 01:26:49	23552
01/11/2014 19:58:00	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.15.35939	01/11/2014 19:57:59	01/12/2014 01:57:59	23552
01/11/2014 20:03:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.16.36107	01/11/2014 20:03:35	01/12/2014 02:03:35	23552
01/11/2014 20:05:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.17.36155	01/11/2014 20:05:11	01/12/2014 02:05:11	23552
01/11/2014 20:07:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.18.36233	01/11/2014 20:07:47	01/12/2014 02:07:47	23552
01/11/2014 20:12:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.19.36384	01/11/2014 20:12:48	01/12/2014 02:12:48	23552
01/11/2014 20:21:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.22.36652	01/11/2014 20:21:46	01/12/2014 02:21:46	23552
01/11/2014 20:29:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.23.36876	01/11/2014 20:29:12	01/12/2014 02:29:12	23552
01/18/2014 17:11:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.24.30943	01/18/2014 17:11:27	01/18/2014 23:11:27	24576
01/18/2014 17:18:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.25.31160	01/18/2014 17:18:41	01/18/2014 23:18:41	24576
01/18/2014 17:25:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.26.31372	01/18/2014 17:25:44	01/18/2014 23:25:44	24576
01/18/2014 17:27:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.27.31415	01/18/2014 17:27:10	01/18/2014 23:27:10	24576
01/18/2014 17:29:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.28.31497	01/18/2014 17:29:54	01/18/2014 23:29:54	24576
01/18/2014 17:35:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.29.31652	01/18/2014 17:35:05	01/18/2014 23:35:05	24576
01/18/2014 20:37:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.30.37131	01/18/2014 20:37:44	01/19/2014 02:37:44	25088
02/04/2014 01:29:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.31.2697	02/04/2014 01:29:54	02/04/2014 07:29:54	25088
02/04/2014 01:31:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.32.2751	02/04/2014 01:31:43	02/04/2014 07:31:43	25088
02/04/2014 02:38:39	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.35.4759	02/04/2014 02:38:38	02/04/2014 08:38:38	26624
02/04/2014 02:46:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.36.4996	02/04/2014 02:46:32	02/04/2014 08:46:32	26624
02/04/2014 02:58:00	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.37.5339	02/04/2014 02:58:00	02/04/2014 08:58:00	26624
02/04/2014 03:06:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.38.5592	02/04/2014 03:06:25	02/04/2014 09:06:25	27136
02/04/2014 03:08:25	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.39.5652	02/04/2014 03:08:24	02/04/2014 09:08:24	27136
02/04/2014 03:09:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.40.5697	02/04/2014 03:09:55	02/04/2014 09:09:55	27136
02/04/2014 03:10:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.41.5723	02/04/2014 03:10:46	02/04/2014 09:10:46	27136
02/04/2014 03:25:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.42.6152	02/04/2014 03:25:05	02/04/2014 09:25:05	27136
02/04/2014 03:31:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.43.6343	02/04/2014 03:31:26	02/04/2014 09:31:26	27136
02/04/2014 03:38:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.44.6545	02/04/2014 03:38:10	02/04/2014 09:38:10	27136
02/04/2014 03:40:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Release\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.45.6623	02/04/2014 03:40:46	02/04/2014 09:40:46	26624
02/05/2014 02:41:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Release\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.46.4831	02/05/2014 02:41:02	02/05/2014 08:41:02	26624
02/05/2014 02:42:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.47.4884	02/05/2014 02:42:48	02/05/2014 08:42:48	27136
02/05/2014 09:36:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.48.17290	02/05/2014 09:36:20	02/05/2014 15:36:20	27136
02/05/2014 09:42:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Release\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.49.17488	02/05/2014 09:42:57	02/05/2014 15:42:57	26624
02/05/2014 12:27:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.50.22410	02/05/2014 12:27:01	02/05/2014 18:27:01	28160
02/05/2014 12:33:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.51.22612	02/05/2014 12:33:46	02/05/2014 18:33:46	28672
02/05/2014 12:50:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.52.23124	02/05/2014 12:50:48	02/05/2014 18:50:48	28672
02/05/2014 12:54:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.53.23247	02/05/2014 12:54:55	02/05/2014 18:54:55	28672
02/05/2014 12:58:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.54.23361	02/05/2014 12:58:42	02/05/2014 18:58:42	28672
02/05/2014 13:07:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.55.23614	02/05/2014 13:07:08	02/05/2014 19:07:08	29184
02/05/2014 13:10:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.56.23718	02/05/2014 13:10:37	02/05/2014 19:10:37	29184
02/05/2014 13:12:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.57.23762	02/05/2014 13:12:04	02/05/2014 19:12:04	29184
02/05/2014 13:27:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.58.24231	02/05/2014 13:27:42	02/05/2014 19:27:42	29184
02/05/2014 13:40:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.59.24621	02/05/2014 13:40:43	02/05/2014 19:40:43	29184
02/05/2014 13:49:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.60.24888	02/05/2014 13:49:37	02/05/2014 19:49:37	29184
02/05/2014 13:55:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.61.25074	02/05/2014 13:55:50	02/05/2014 19:55:50	29184
02/05/2014 14:01:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.62.25252	02/05/2014 14:01:45	02/05/2014 20:01:45	29184
02/05/2014 14:05:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.63.25354	02/05/2014 14:05:09	02/05/2014 20:05:09	29184
02/05/2014 14:26:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Release\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.64.26004	02/05/2014 14:26:49	02/05/2014 20:26:49	28672
02/05/2014 20:48:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Release\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.65.37465	02/05/2014 20:48:51	02/06/2014 02:48:51	28672
02/05/2014 20:58:01	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Release\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.65.37740	02/05/2014 20:58:00	02/06/2014 02:58:00	29184
02/05/2014 21:05:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Release\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.2.67.37970	02/05/2014 21:05:42	02/06/2014 03:05:42	29184
02/05/2014 22:24:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Release\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.4.68.40348	02/05/2014 22:24:58	02/06/2014 04:24:58	29184
02/05/2014 23:18:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Release\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.4.69.41943	02/05/2014 23:18:07	02/06/2014 05:18:07	29184
03/03/2014 11:09:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.70.20073	03/03/2014 11:09:06	03/03/2014 17:09:06	34304
03/03/2014 11:12:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.71.20177	03/03/2014 11:12:34	03/03/2014 17:12:34	34304
03/03/2014 11:20:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.72.20413	03/03/2014 11:20:27	03/03/2014 17:20:27	34304
03/03/2014 12:12:15	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.73.21967	03/03/2014 12:12:15	03/03/2014 18:12:15	34816
03/03/2014 12:23:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.74.22312	03/03/2014 12:23:44	03/03/2014 18:23:44	34816
03/03/2014 12:37:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.75.22728	03/03/2014 12:37:37	03/03/2014 18:37:37	34816
03/03/2014 12:43:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.76.22910	03/03/2014 12:43:41	03/03/2014 18:43:41	34816
03/03/2014 12:43:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.77.22918	03/03/2014 12:43:57	03/03/2014 18:43:57	34816
03/03/2014 12:57:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.78.23321	03/03/2014 12:57:23	03/03/2014 18:57:23	35328
03/03/2014 13:11:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.79.23753	03/03/2014 13:11:47	03/03/2014 19:11:47	35840
03/03/2014 13:18:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.80.23959	03/03/2014 13:18:38	03/03/2014 19:18:38	36352
03/03/2014 13:24:52	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.81.24146	03/03/2014 13:24:52	03/03/2014 19:24:52	36352
03/03/2014 13:55:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.82.25054	03/03/2014 13:55:09	03/03/2014 19:55:09	36352
03/03/2014 14:18:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.83.25755	03/03/2014 14:18:31	03/03/2014 20:18:31	36352
03/03/2014 14:39:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.84.26381	03/03/2014 14:39:23	03/03/2014 20:39:23	36352
03/03/2014 14:43:52	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.85.26516	03/03/2014 14:43:52	03/03/2014 20:43:52	36352
03/03/2014 14:52:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\TestStand\bin\Debug\TestStand.exe	WizardWrx ConsoleAppAids	ConsoleAppAids TestStand	3.5.86.26775	03/03/2014 14:52:31	03/03/2014 20:52:31	36352
